False	False	go	9.319229564521033e-79	come	4.861054771491168e-78	drive	3.6403572066525577e-79	walk	2.0478397161902983e-78	arrive	2.2569081819035017e-79	None	go	Her bodyguard opened the limousine' s door, and they stepped onto the pavement in front of the Great Ormond Street Hospital for Children. Crowds cheered and waved. A barrage of cameras greedily sucked in the scene. Behind a fence, a few protestors yelled, "	go	home! "	annotated	natural	natural	COCA;   2016; New York Vol. 136, Iss. 7/8,  (Jul/Aug 2017): 10-23.; No Strangers Any More; Creasey, Ian; FIC: Analog Science Fiction & Fact	1	quote	listener	home	
False	False	going	4.4482169399067034e-131	coming	8.954511031908943e-131	driving	6.682501718665999e-131	walking	4.9939129171673643e-132	arriving	1.3264739698475707e-131	None	go	" There's a difference between talking with children and talking at them, " Van Sinden said. " You have to listen to what children are saying and respond to what they're saying. " Duncan added, " Provide your kids, especially young kids, with responsive interaction where you tune yourself into your child. Kids need to be developing vocabularies and language patterns and early numeracy. That can be done in a lot of day-to-day interaction. If you 're	going	to the grocery store and you have your 3-year-old in the cart, you can point out shapes and colors and have the kind of back-and-forth interaction that kids really profit from. "	annotated	natural	natural	COCA; 2015 (151107); LIFE; Pg. E; Rich kid, poor kid; By JILL HAMILTON, CONTRIBUTING WRITER; NEWS: Orange County Register	2	quote	listener	to the grocery store	
True	True	going	3.4955983768434618e-96	coming	1.7626071839227316e-96	driving	1.1639855037729364e-96	walking	2.0139474959582936e-97	arriving	4.160058432391338e-97	None	go	And this cardiologist said you've got to get into the hospital. I had scheduled for Saturday night a wonderful interview with Robert Parker, the great wine expert, and we were going to have the best dinner I'd ever had, the best wine I'd ever had. And they said no, you're not going to do that, you 're	going	to the hospital tomorrow. So at 11:00 a.m. on Saturday I checked into the hospital.	annotated	natural	natural	COCA; 2006 (20060619); Military Continues Search for Missing Soldiers in Iraq; Charlie Rose's Brush with Death; SPOK: CNN_King	2	quote	listener	to the hospital	
False	False	going	1.2122776296255928e-23	coming	2.785143734171835e-23	driving	9.334972349429417e-24	walking	1.261937453218259e-24	arriving	2.2140712425090267e-24	None	go	Luke runs into his friends Tom and Mary in the parking lot. Tom: Hey, Luke, you 're	going	to the pep rally tonight, right? Luke: Maybe. I don't know. I've got extra work to do tonight. Mary: You can't be serious. Luke, this pep rally is important. You've got to show up. There's going to be a bonfire!	annotated	natural	natural	COCA; 2006 (Nov); Vol. 40, Iss. 5; pg. 10, 4 pgs; Carving Out Anger; Rita M Rogers; FIC: Know Your World Extra	2	quote	listener	to the pep rally	
False	False	went	1.553035764513284e-133	came	4.335633450360893e-133	drove	9.010540152913297e-134	walked	6.499778089280151e-133	arrived	7.533673128922593e-134	None	go	I take her into the hallway. Who do you think you're talking to? That man is an aeronautical engineer. How dare you condescend to him? How dare you? She goes ashen, apologizes. Then she goes back into his room and does it all over again. Dad's oncologist is from Beijing. When he makes his rounds my father smiles up at him and says, " Oh, I made it to Hong Kong and man did I love Vietnam and Thailand! " Dad points to me. " That's my daughter. She	went	to Beijing and she loved it! One of her favorite trips ever! " The doctor smiles at me and asks some questions about my visit. Then he asks, " Is there a will? " Dad says no. I drop my head. Even my mother had a will. My mother's affairs had been difficult to settle. Dad and I were going to get his organized. Set up a trust.	annotated	natural	natural	COCA; 2015; 2012, Vol. 38 Issue 2, Special section p1-36. 40p; beloved father person; MURPHY, PATRICIA COLLEEN; FIC: New Orleans Review	3	quote	protagonist	to Beijing	
False	False	went	6.2556689655599405e-146	came	1.5992458032353007e-145	drove	3.918683118212605e-146	walked	3.447053723988353e-145	arrived	2.7360978667475604e-146	None	go	The first lady had a strong sense of history, daughter Caroline Kennedy writes. # Through memos (some accompanied by playful sketches), notes and speeches (several written by Mrs. Kennedy in Spanish and French), the show reveals something of the mechanics behind her transformation of the White House into a symbol of cultural power. # " She was a voracious reader of history and we have a wish list that she composed of the historically significant items she wanted for the White House, " Bowles says. " Then she	went	through storerooms and attics and literally found things that had been languishing through previous administrations, and had those restored and put into place. She appointed and worked closely with the first curator that the White House ever had. "	annotated	natural	natural	COCA; 2001 (20010418); Met mounts first retrospective of Jackie Kennedy''s White House style; By KATHERINE ROTH, Associated Press Writer; NEWS: Associated Press	3	quote	protagonist	through storerooms and attics	
False	False	go	5.5674797115979845e-157	come	1.0582867353018394e-156	drive	4.042138893928883e-157	walk	6.175934950651188e-157	arrive	7.832532389184954e-157	None	go	Forty year old Regina Holliday says having care is a game changer. She and her husband Frederick were married for almost 16 years. During most of that time they had no health insurance even though both worked multiple jobs-most of them part time. They had two small children and paid all their medical bills out of pocket. # " Two adults with 2 children and 6 jobs and we couldn't afford health insurance between the two of us living in D.C. " Regina said. " We didn't	go	to the doctor until we were really, really, really sick-couldn't get out of bed sick. "	annotated	natural	natural	CORE; News Report/Blog; Advocacy group: 26,000 die prematurely without health insurance; http://thechart.blogs.cnn.com/2012/06/20/families-usa-says-26000-die-prematurely-without-health-insurance/	1	quote	speaker	the doctor	
False	False	go	2.415114618467279e-161	come	4.670799774969944e-161	drive	2.8218335594279464e-161	walk	5.235764071122453e-161	arrive	8.583991233276307e-161	None	go	Free at last, Mia said she had a man who could get them across the river using a boat (never mind about that stuff about Militia men blowing up boats, apparently), so they went to see him except he was very dead. Mia also waited a day to tell Nora that she found their dad, because talking about how Miles broke up with her a long time ago was more important and dominated the conversation last night around the campfire. Mia said, " Hey let's	go	see Dad, he's in Texas, " but Nora said, " Sorry sis, I made a promise to risk my life and save this stranger's brother because FAMILY IS IMPORTANT. "	annotated	natural	natural	CORE; Review; Revolution "Ties That Bind" Review: The Rio Bland - News - TV.com; http://www.tv.com/news/revolution-ties-that-bind-review-the-rio-bland-30064	1	quote	speaker	Dad	
False	False	went	1.0412686573475977e-74	came	1.7417924062612938e-74	drove	3.839491628996659e-75	walked	2.842851587573741e-75	arrived	1.1099457980577932e-75	None	go	Your date will smile at a beautiful bowl of gnocchi. # If you have the time, put together homemade gnocchi with a cream-based sauce of your choosing. Pesto also plays nicely here. # " Gnocchi is the reason that I	went	to Italy; gnocchi is the reason that I became a chef, " said chef Andrew Carmellini. " I love gnocchi! Gnocchi would be my last meal if I got to pick; it's the food I'd want to have if I could only have one. "	annotated	natural	natural	COCA; 2019 (19-02-11); 10 easy and impressive dinners to cook for a date	3	quote	speaker	to Italy	
False	False	went	2.8672506853899434e-117	came	4.943133334173975e-117	drove	3.0918325930718027e-117	walked	1.24506894924554e-117	arrived	2.1031448818860833e-117	None	go	" Care to explain- " I asked while glaring. " Why this dammed piece of bone is in the refrigerator?! I thought you were done testing its resistance to temperature?! " George coughed nervously, pushing his glasses up his nose to no avail, as they simply slipped back down again. # " I was " He said. " but I	went	to get a snack from the fridge earlier and I must've left it there. Sorry " He added. Before I started my tirade the door burst open again and in swept a boy with tousled brown hair and a long navy coloured coat.	annotated	natural	natural	COCA; 2019 (11/5); T; Sing our greatest hits	3	quote	speaker	to get a snack	
False	False	go	1.725517787825086e-118	come	6.882037368825486e-118	drive	1.2578635081392334e-118	walk	9.787206888089481e-119	arrive	2.073890054968613e-118	None	go	While barrel racing provides more opportunities at rodeos, Samples prefers roping, which she did in college and competed in professionally at United Rodeo Association-sanctioned events. # " They were always in Iowa and Missouri, so while I was in school they were always pretty much impossible for me to get to, " she said. " I would	go	over the Fourth of July and hit some of the bigger rodeos, but I have not had the opportunity to be very consistent. # " I probably prefer roping over barrel racing. It's more enjoyable for me, " she said. "	annotated	natural	natural	COCA; 2017 (17-07-06); Abilene woman, 24, spends much of her life in the saddle; NEWS: Washington Times	1	quote	speaker	over the 4th of July	
False	False	go	1.606307394841421e-131	come	8.097455578505183e-131	drive	2.3020671547400226e-131	walk	1.9478702889459756e-131	arrive	2.4690239540010136e-131	None	go	During his seasons with the Patriots, Corwin Brown frequented Harvard Square in Cambridge, Mass., and fell in love with chess. He'd stay until 2 a.m. digesting an atmosphere he had never imagined he could embrace. # " I would be amazed because two things would happen: People would be playing chess, and they'd be talking politics, " Brown said. " I would	go	down there so much, my wife wasn't sure what I was doing. # " To me, it was like a whole different world. There was no drama. You could always get a game. "	annotated	natural	natural	COCA; 2007 (20070415); SPORTS; Pg. A72; A position of responsibility; Corwin Brown^s rise from Julian to the NFL to Notre Dame means a lot to a lot of people; Vaughn McClure, The Chicago Sun-Times; NEWS: Chicago Sun-Times	1	quote	speaker	down there	
False	False	go	4.097166199909171e-170	come	1.0267752718516762e-169	drive	2.638666225786511e-170	walk	1.918999675616532e-170	arrive	3.901516781999193e-170	None	go	In addition, a $ 100-per-class scholarship at UH-Victoria helped to pay for textbooks, some of which cost $ 75 each. # Cortez-Carlisi also was working weekends and three nights a week as a secretary at her father's business, Cortez Properties in Rosenberg, while trying to find time to spend with Christopher. # " I would wake at 6 a.m., get my son dressed, drive him to school and give him a pep talk on the way, " she said. " Then I would	go	to work (at Terry), then pick him up and take him back to school with me. I would be in class in the front and he would be doing his homework in the back of the room. "	annotated	natural	natural	COCA; 2002 (20020110); THISWEEK; Pg. 01; Filling a need;; School aides net big rewards in teaching program; BETTY L. MARTIN; NEWS: Houston Chronicle	1	quote	speaker	to work	
False	False	go	6.719718851643949e-150	come	3.0101764283499126e-149	drive	2.2614701171234167e-150	walk	9.965910777269342e-150	arrive	4.2024045656968005e-150	None	go	What does this business do? Home decor and gift shop. " It is people's happy place to come to, " Leigh Bratta said. " It's a feel-good -- the atmosphere, the music, when you add all that in, it's just a happy place. We have regulars that come every week. " # What was the impetus for opening? " (Our) mother is Nona Jo, " Jennifer White said. " We would	go	to her house and down in her basement we would do crafts. We'd do a Sunday afternoon and decorate lamps, embellish, make florals. This is about 14 years ago. So we decided to just have a garage sale at Leigh's house. We did the garage up, had curtains, painted furniture, decoupage, and literally almost sold everything. People were carrying stuff out by the troves. "	annotated	natural	natural	COCA; 2016 (16-09-22); Down to Business: Sisters turn love of crafts into successful decor ...; NEWS: Chicago Tribune	1	quote	speaker+other	homebase	
False	False	go	2.9113083248198145e-117	come	1.919968898689519e-116	drive	1.1885190642696153e-117	walk	5.8973452457544125e-117	arrive	1.935330928429677e-117	None	go	On a recent afternoon at Stone Mountain Park, school was a distant vision as 6-year-old Clay " Ty " Johns splashed around in a man-made river near the Sky Hike attraction. # His great-grandfather, James Douglas Conley, 76, wanted the boy to enjoy the kind of summer he had as a youngster: fishing, swimming and taking it easy. # " I still remember catching my first trout, " said Conley. " We would	go	to fishing holes and stay there all day. " # The pair have visited Conley's childhood fishing spots in Helen and Lake Burton, and Ty caught his first trout this summer.	annotated	natural	natural	COCA; 2010 (100725); FEATURES; Pg. 1E; A lost summer?; With school starting ever earlier, it seems August may as well be fall. Some say that^s in kids^ best interest, but others defend the splendor of idle time.; Bo Emerson, Helena Oliviero; Staff; NEWS: Atlanta Journal Constitution	1	quote	speaker+other	to fishing holes	
False	False	go	1.0319690842432124e-87	come	5.178347704807975e-87	drive	1.23174932751399e-87	walk	1.6754353927705805e-87	arrive	3.9069797946231544e-88	None	go	James McNair, a Peekskill resident, said he had a problem with the proposed cuts to two youth workers at the center. He said the move was made without consulting any of the volunteers, the kids who use the center, any studies or site visits. He said many of the kids who	go	to the Kiley center are in need of guidance.	annotated	natural	natural	CORE; News Report/Blog; Union Workers March Peekskill City Hall; Sound Off on Proposed; http://peekskill.patch.com/articles/union-members-mob-peekskill-city-hall-sound-off-on-proposed-layoffs	1	say	3rd	the center	
False	True	went	2.359839768416361e-169	came	1.6253083115888368e-169	drove	9.672205325926586e-170	walked	1.0740311732025554e-169	arrived	2.4584959069054637e-169	None	go	" I wonder if you might have space in your barn where I could sleep tonight. " Wiping her hands upon her apron, she glanced at the canvas-shrouded loom in the wagon bed. # " You a weaver? " # " Yes, ma'am. I'm not looking for work right now though. " He paused and then, thinking she was most likely a mother, he burst out, " My son ran away from home. " Fatigue and the emotional stew of anger and fear made him more talkative than usual. " My sister said he	went	with the Shakers. " The woman's expression softened.	annotated	natural	natural	COCA; 2012; New York : Minotaur Books,Edition: 1st ed.; A simple murder; Kuhns, Eleanor.; FIC: A simple murder	3	say	3rd	go with	
False	False	go	1.373343692928242e-158	come	8.964917621012298e-158	drive	2.6267214276098872e-158	walk	3.3086174590930412e-158	arrive	1.4400776749335003e-158	None	go	Mrs. Willis would smile in encouragement and then wait for me to translate the Urdu. She would cock her head to one side while her reply was translated back to Asma. If Mrs. Willis felt the translation did not seem quite right (I was never sure whether she actually understood a little Urdu or reached her conclusions by gauging Asma's reactions), she repeated her point. The school system baffled Asma. She did not understand the curriculum -- that was part of the problem. When Mrs. Willis said the students would	go	on field trips so as to better understand English history, I'd have the devil of a time trying to get this across to Asma. She asked endless questions, and I'd stumble through the answers. Did you do this as a schoolboy in this country? Asma would ask. No, we didn't go on such trips during my schooldays in the 1950s, I'd tell her.	annotated	natural	natural	COCA; 2015; Spring2015, Vol. 45 Issue 1, p20-30. 11p.; Pigs Is Pigs and Eggs Is Eggs.; CAITONDE, VISHWAS R.; FIC: Iowa Review	1	say	3rd	on fieldtrips	
True	True	going	4.512983385233821e-117	coming	4.240056922634225e-117	driving	2.8863789507657078e-117	walking	6.21290813038917e-118	arriving	1.4597634401579925e-117	None	go	Meg: What happened? Holden: Nothing. It's just -- I don't know. Luke's life isn't exactly carefree right now. And I can't help him fix it. I don't even know what to say. Meg: Did you guys have a fight? Holden: No, no. It was nothing like that. We were just outside, we were working on the tractor, talking. I asked him about spring break. And he said that he wasn't	going	with the rest of his class. Meg: Why not? Holden: Because it's all about hooking up. Having someone special. And he doesn't. Meg: So, it will happen. Holden: That's what I tried to tell him.	annotated	natural	natural	CAS; 2007 (2007-03-06); As the World Turns; As the World Turns	2	say	accompaniment	with the rest of his class	
False	False	went	7.736687885337252e-130	came	1.3274177029910812e-129	drove	5.68447346844775e-130	walked	3.7638296583991195e-130	arrived	4.096198498971525e-130	None	go	" Your mother even made notes of all your illnesses, in a big black ledger. One for every year from when Minna was born until Effie died. " # " Momma was very meticulous. " # " But here's the thing-that summer, the summer of i92o, there's just nothing. " # " Well, as I said, she was in Cape May. And it was a hard pregnancy. She had to be in bed for most of it. " # " And you say Minna	went	with her? " # " To take care of her. Poppa could only get away from the shop on weekends. You can ask her yourself when you see her, she remembers everything-the name of the hotel, what their room number was. "	annotated	natural	natural	COCA; 2001 (Winter); Vol. 86, Iss. 1; pg. 47, 18 pgs; The scruff of the neck; David Leavitt; FIC: Southwest Review	3	say	accompaniment	with her	
False	False	go	3.952904096138593e-170	come	5.626613216366732e-169	drive	8.670613703301262e-171	walk	1.4307236911625282e-169	arrive	9.381138688209679e-171	None	go	I had forgotten to shut the garage door and Braedon was playing down the hall with the screen door out to the garage and it had opened. Roxy got out. I DID CHASE AFTER HER up over the hill of our driveway and partly down our street where I SAW HER turn down to my in-laws' house. I COULD NOT keep chasing her because I had TWO CHILDREN I could not leave alone. So, I considered the fact that my husband was very close to being home and he said he would	go	get her. Yes, I stayed home with my two kids while my husband was out searching.	annotated	natural	natural	CORE; Personal Blog; Get Off My Internets; http://getoffmyinternets.net/	1	say	attitude holder	none	
False	False	go	3.94788116710614e-67	come	5.148168104852871e-67	drive	2.803582853131028e-66	walk	1.9254964981507115e-67	arrive	8.339992704424657e-67	None	go	Mimi. I love your work. Found you through. Purl Bee. I visit your web site for inspiration and to " visit ". I'm in California but daughters boyfriend is from Boston I've said if I ever	go	there I want to see your work or take a workshop.	annotated	natural	natural	CORE; Opinion Blog; and then I went to a doll conference | Doll; http://mimikirchner.com/blog/archives/2012/10/and-then-i-went-to-a-doll-conference/	1	say	attitude holder	Boston	
True	True	went	4.6137113820889e-143	came	9.193828356596262e-144	drove	1.9520895991639863e-143	walked	5.607381002992946e-144	arrived	2.9142608361654624e-143	None	go	" Tim here did help a man with a boat that night -- " . " Threw him a rope, sir, " Tim broke in. " He'd got out in the current, and what with the ice, and his not knowing much about a boat, he'd have kept on to New Orleans if I hadn't caught him -- or Kingdom Come. " " Exactly. And what time did you say this was? " " Between three and four last Sunday night -- or Monday morning. He said he couldn't sleep and	went	out in a boat, meaning to keep in close to shore. But he got drawn out in the current. " " Where did you see him first? " " By the Ninth Street bridge. "	annotated	natural	natural	CORE; Short Story; The Case of Jennie Brice.; http://digital.library.upenn.edu/women/rinehart/brice/brice.html	3	say	attitude holder	out in a boat	
False	False	went	2.848872386283438e-159	came	1.2959800769125201e-158	drove	3.425686487900121e-159	walked	2.5189864797791723e-158	arrived	1.4165573265818596e-159	None	go	Some girls worried about prom living up to the hype. Nicole, a private school girl summed up this sentiment: " Prom to me means a whole lot of excitement in our preparations, but a letdown once you arrive. " More critically, some girls said: " I don't really think it as big of a deal as students and schools make it out to be, " and " It's just another event to me. " A  public school girl said she	went	only to " make others happy. "	annotated	natural	natural	COCA; 2014; Publication information; Oct2014, Vol. 47 Issue 5, p937-951; The Erotic-Chaste Dialectic and the New Southern Belle Code at the High School Prom: Feminine Gender Role Stress across Ethnic and Socio-Economic Factors; POMPPER, DONNALYN; CRANDALL, KATHRYN; ACAD: Journal of Popular Culture	3	say	attitude holder	none	
False	False	go	8.182142774405937e-139	come	3.4713884276687746e-138	drive	1.0247864763958685e-138	walk	8.193050968915507e-139	arrive	1.492278930697814e-138	None	go	One of his best projects - a great Tudor house - was for Celia Tobin Clark, a society grande dame. " It was an incredible house in Hillsborough with a long, winding drive. The grand salon had the biggest Aubusson rug I have ever seen. The owner was terrific, and I got on well with her, " Lyon said. # After the shoot, Lyon received a call from Clark's secretary inviting him to dinner. " It was a rainy night, but I grudgingly said I would	go	. What I did not realize was that this was her dinner of the year. Most people would have killed for the invitation, " he said. # The menus had filigreed frames as favors and the courses were listed in French. "	annotated	natural	natural	COCA; 2005 (20050119); HOME & GARDEN; Pg. 1WB; LIVING HISTORY;; ; An incomplete but not indifferent retelling of the golden age of San Francisco interior design; Zahid Sardar; NEWS: San Francisco Chronicle	1	say	attitude holder	none	
False	False	go	4.7548961967776555e-96	come	5.511214881017861e-95	drive	7.140184557654267e-96	walk	2.511661718748496e-95	arrive	5.010347928182056e-96	None	go	My mother recovered quickly. By the evening, she was out of bed. By the next morning, she was asking what we would do next. # I knew that I had to return to the dragon's castle as soon as possible. The healer's words had left me uneasy. My mother was captivated by the dragon's story, and she said that she would	go	with me. With some effort, I persuaded her that it was more important that she write a ballad that told Tara's tale.	annotated	natural	natural	COCA;   2003 (Aug); Vol. 105, Iss. 2; pg. 6; Dragon's Gate; Pat Murphy; FIC: Fantasy & Science Fiction	1	say	attitude holder	go with	
False	False	go	2.0424920845451926e-106	come	2.5935961261384295e-105	drive	5.800373948589907e-106	walk	9.308093507974923e-106	arrive	1.6304290162954702e-106	None	go	Eunie said that three children had come up to her, in her own yard, in the middle of the night. They said that they had something to show her. " What's that? " she said. She asked them what they were doing up so late at night. She didn't recall what they answered. # She found herself being borne along by them, without ever having said that she would	go	. They took her out through the gap in the fence at the corner of the yard and along the path by the riverbank. She was surprised to find the path so well opened up -- she had the idea that it must be all overgrown, now that she didn't go that way anymore.	annotated	natural	natural	COCA; 1994 (Summer); Vol. 36, Iss. 131; pg. 265; Spaceships have landed; Munro, Alice; FIC: Paris Review	1	say	attitude holder	none	
False	False	go	1.6659106474269595e-116	come	1.970073402711216e-115	drive	4.1176139584690704e-117	walk	5.262630134292022e-116	arrive	8.245605306564018e-117	None	go	Maura offered to set the southern fort afire if she got close to it, and promised to leave the gate alone so the horses could run. Tait wanted to go with her, and the dogs followed him. Rebel, who itched to help, agreed to carry the man and girl south. Kitten whistled a query. Daine smiled. " You're with me, Kit. I need you for locked doors. " The dragon chuckled and sharpened her claws on a rock. Flicker said that he would	go	with Maura and Tait to the southern fort. He also advised Daine to recruit the valley's squirrels. They could free the fort horses. They also could chew ropes, bowstrings, and the like, once the sun was up.	annotated	natural	natural	COCA; 1994; New York: Maxwell Macmillan Internation; Wolf-Speaker; Tamora Pierce; FIC: WolfSpeaker	1	say	attitude holder	go with	
False	False	go	2.4847620138612235e-186	come	3.356999519615138e-185	drive	1.1209396938427857e-186	walk	1.0480916233084927e-185	arrive	1.2820390803067516e-186	None	go	She eased her shoes off under her chair where she could touch them with her toes and reassure herself from time to time that they were still there, then leaned forward with her elbows on the table top. But she resisted sighing. She and Walter both tried to be good sports, and when one failed temporarily -- as Walter had done by becoming very silent over the past hour -- the other felt the responsibility for keeping things going and for being prepared for whatever might happen. # Walter said that he would	go	to the counter and get them some coffee. " You want anything else? " he asked. He had started feeling in his pockets for change. His face had gotten pale during the afternoon and there were moist circles under his eyes which made Della realize that he was as tired as she, so she decided then and there she would do something nice for him as soon as she got her strength back.	annotated	natural	natural	COCA;   1992; Autumn92, Vol. 68 Issue 4, p651, 18p; The unexpected birth of Florida stamp.; Lott, James; FIC: Virginia Quarterly Review	1	say	attitude holder	to the counter	
False	False	went	2.475354312098744e-138	came	2.700368389282999e-138	drove	6.968796108970256e-139	walked	1.0104738681174758e-138	arrived	7.004740136015963e-139	None	go	She heard clearly the cries of the ghosts alone on the plain in the wind and snow. Homeless, wandering. They ate in silence, listening to the winds driving the snow against the walls of the shanty. In the morning the old man and the boy searched through snowdrifts for wood. Returning laden with brush, they went past the shanty of the girl. The old man said, pointing to the brush on the boy's back, " The man and woman are sick. You can help the girl. " The boy said he would go with the girl to gather wood. He	went	over to her later that morning. Barehanded, they gathered branches and heaped them in two piles and carried them on their backs to the girl's shanty and left them near the fireplace.	annotated	natural	natural	COCA; 1992; New York: Knopf; I am the Clay; Chiam Potok; FIC: I am th Clay	3	say	attitude holder	go with	
False	False	go	2.2656420019845023e-108	come	1.8611442325357722e-107	drive	2.6784314500750756e-108	walk	1.2407654621708382e-107	arrive	2.9224392681376533e-108	None	go	Ruby laid the broken pieces in the trash basket at her feet. Perhaps if she rearranged the bric-a-brac on the whatnot table, Mrs. Brandon would never notice the shepherdess was missing. " Go back to the schoolroom and write fifty times on the board,' I will not touch other people's things.' " " But, Ruby, I already did all my lessons, and you said we would	go	to the park after Bernie's nap. " Ruby closed her eyes to steel herself against the beseeching looks from the young girl in front of her. She'd had to be more mother than sister in the five years since Bestemor died.	annotated	natural	natural	COCA; 2003; Minneapolis : Bethany House Publishers; Ruby; Snelling, Lauraine.;  FIC: Ruby	1	say	attitude holder+addressee	to the park	
True	True	went	4.799441886290743e-90	came	2.524164377786102e-90	drove	8.630336458869708e-91	walked	1.4885023458635676e-90	arrived	1.094718843600816e-90	None	go	We asked every Puerto Rican wife in our sample what she did when she wanted to be alone. Half did not comprehend the implication of the question in American, middle-class terms. They said they never wanted to be alone and were surprised by the question. The other half said they	went	home to the family. They thought we were asking about wanting to be away from neighbors and people on the street.	annotated	natural	natural	COCA; 2006 (Apr); Apr2006, Vol. 96 Issue 2, p229-258, 30p, 1 map, 8bw; KIDS AND SPACE IN THE PUERTO RICAN HIGHLANDS; Wood, Denis; ACAD: Geographical Review	3	say	homebase	home	
True	True	went	1.290682337595494e-100	came	2.9064595977199646e-101	drove	1.0794585873225571e-100	walked	4.416208998433149e-101	arrived	2.4846767966973162e-101	None	go	Her mother pressed her lips together tightly for a moment. " Sandy, this is a bad situation, but we're not going to put you out on the street. " A moment later, Bob Lincoln walked into the kitchen and placed his hand on Sandy's forehead. " Feels fine to me, " he said. " Ben told me you	went	to the doctor today, then mentioned something about getting a prescription for vitamins. " Sandy backed away from her father until the kitchen counter stopped her. " Yes, sir, " she said. Her mother looked toward the den. " Where are the boys? " " There wasn't anything decent on TV, so I sent them upstairs to do their homework. "	annotated	natural	natural	COCA; 2012; Nashville : Thomas Nelson; The choice; Whitlow, Robert, 1954; FIC: The choice	3	say	listener	to the doctor	
False	False	going	2.637691797734591e-54	coming	8.367160492020244e-54	driving	1.1155186789674187e-54	walking	4.455683359190462e-55	arriving	3.541268940461435e-55	None	go	Later, at lunch, James sees Debbie talking to a group of boys. Debbie calls James over to their table. Debbie: Hey, James, I want you to meet some friends of mine. Carl, R.J., Derek-this is James. Carl: Hi, James. Debbie says you 're	going	to the party at her house tonight. We're going too. R.J.: Yeah, it should be a lot of fun. I'm bringing some new CDs. Debbie: I've got to get to math class, guys. See you tonight.	annotated	natural	natural	COCA; 1999 (Mar); Vol. 32, Iss. 10; pg. 8; Dying to join; FIC: Know Your World Extra	2	say	listener	to the party	
False	True	going	1.868975063194189e-158	coming	1.3690898487110345e-158	driving	1.1250962156923761e-158	walking	4.4234438799068104e-159	arriving	2.666021107612584e-158	None	go	Before leaving, she bent over Casimir's bedside one last time to pcheck his wounds. His eyes blinked slowly open, and a smile spread over his face. " Hi. " " Hi, " she replied softly, pulling away from him. " It's good of you to stop by, " Casimir said sleepily. Biting her lip, she said, " I never left. " Casimir's brow furrowed. " When I was awake last time, you said you were going to bed. " " A week ago you said you were	going	for a walk, " she snapped sarcastically, " and you came back looking like this. " " Thanks for your help. " He rubbed his bandaged shoulder.	annotated	natural	natural	COCA; 1992; TSR, Inc. Lake Geneva; Heart of Midnight; J. Robert King; FIC: Heart of Midnight	2	say	listener	for a walk	
False	False	go	1.2178056494934653e-121	come	2.36573285991768e-120	drive	1.7697081204366186e-121	walk	8.649922447351828e-121	arrive	1.846623791605729e-121	None	go	We left London quite late, and after a couple of hours in the car we went in search of a campsite. # One after another, they were all full due to a local Regatta which we didn't know about, and i started to panic, frantically searching on the iphone. At last i called one and an elderly man answered the phone, and said to	go	on down and make ourselves at home, 10 per night with hot showers included! Anyways, that campsite turned out to be the best one ever! # we set up our camp, there were just a couple of other people there, and lit the fire and got on with the cooking. # in the morning we were awoken by a peacock, and some strange clucking noises which I never thought could be from an animal.	annotated	natural	natural	CORE; Personal Blog; JUNKAHOLIQUE: camping in dorset again; http://www.junkaholique.com/2011/08/camping-in-dorset-again.html	1	say	speaker	campsite	
True	True	went	1.824535120580559e-145	came	1.6994928722823655e-145	drove	8.261024267138585e-146	walked	4.3781930435413365e-146	arrived	2.8522788581741374e-146	None	go	Marlena: I got myself up and out of bed because -- because that's what I needed to do. It's been a very difficult day for me. I came here looking for some comfort -- comfort from some dear family friends. And when I get here... I find that I'm being interrogated for attempted murder. Hope: Why don't we do this at another time? Bo: It's because we're friends that I need to pursue this. Marlena: Whoever said that I	went	to the wedding was wrong. I wasn't at the wedding. Bo: Do you have a black dress? Marlena: In fact I do, Bo. You've seen me wear it... at my husband's funeral.	annotated	natural	natural	CAS; 2007 (2007-11-26); Days of Our Lives; Days of Our Lives	3	say	speaker	to the wedding	
True	True	went	8.017597895269137e-32	came	4.949394016658404e-32	drove	3.799744423168127e-32	walked	2.038887469099116e-32	arrived	1.262363835156582e-32	None	go	Lulu: Hi. I'm Lulu Spencer. Woman: Oh, Laura's daughter. Lulu: The woman at reception said it was okay if I	went	in. Woman: Oh, absolutely. Lulu: Um -- do you take care of her a lot? Woman: Every day for the past two years. Lulu: Have you noticed any change, any indication that my mom might understand? I -- I know what the doctors say, but usually the people who do day-to-day care seem to feel differently. Woman: I'm sorry, but I've never seen Laura respond to anything.	annotated	natural	natural	CAS; 2006 (2006-08-08); General Hospital; General Hospital	3	say	speaker	in	
False	False	went	2.6557217744923672e-76	came	3.8266179241375354e-76	drove	1.695453472666221e-76	walked	1.1216725409837513e-76	arrived	5.882958840671081e-77	None	go	Natalie: All this weird stuff has been going on. # Cristian: Like what? # Natalie: Well, things that are happening, but I forget them. # Cristian: But what kind of things? # Natalie: Ok, like Viki -- she said that I	went	to the gym and that I wore this red sweat suit, but, Cristian, I don't even own a red sweat suit. # Cristian: So she was mistaken. # Natalie: Well, then Rex went out to my car, and he brings my gym bag from the trunk that had a red sweat suit in it. # Cristian: Wow, that is weird	annotated	natural	natural	CAS; 2002 (2002-06-25); One Life to Live; One Life to Live	3	say	speaker	to the gym	
