True	True	go	5.156929074174185e-23	come	3.5902311236082003e-23	drive	2.3062240152963433e-23	walk	2.840670013125777e-23	arrive	1.9026757293113738e-23	None	go	This year, because he has science club and I am teaching today, he wanted to get up at 6am and	go	with me to the polls at 7am. # We assured him that we didn't have to set the alarm for 6am and if we got dressed quickly at 7am, we could ride bikes up there at 7:15 then get back in plenty of time for breakfast and 8am school. # When I got up at 6:45am, he was already dressed and ready to go!	annotated	natural	natural	CORE; Personal Blog; I want YOU to VOTE! « art predator; http://artpredator.wordpress.com/2012/11/06/i-want-you-to-vote/	1	other; want	accompaniment	me	
True	True	go	8.734275706595861e-65	come	3.1642234201665723e-65	drive	1.6236556054048244e-65	walk	1.8864301049431602e-65	arrive	1.2338628079649787e-65	None	go	Ginger Gunter glanced in the rear-view mirror. Her daughter was crying. # " I just want my daddy home, " Abagail sniffled. # " I just wish he were here. " # She looked at her father's black beret, lying on the dashboard. " Can I hold Daddy's hat? " she asked her mother. # Ginger Gunter passed it back and then asked Abagail if she wanted to	go	home. # No, she told her mother. She would rather go play with her friend.	annotated	natural	natural	COCA; 2007 (20070313); NEWS; Pg. 1A; Extended Iraq tours took a toll on soldiers^ families; ; A 6-year-old^s plea: ^I just want my daddy home^; Gregg Zoroyal NEWS: USA Today	1	other; want	homebase	home	
False	True	going	7.49423750421631e-92	coming	1.1733545632441477e-92	driving	8.92773677793574e-93	walking	9.895124968620262e-93	arriving	1.266961200137075e-91	None	go	The AMC program began nationwide July 14 , after a four-month test in Denver ; Kansas City ; Columbus , Ohio ; and Charlotte , N.C. The test produced 'great feedback' and pushed up attendance , though AMC did not release specific numbers , according to company spokeswoman Melanie Bell .  The twilight price cuts should appeal to an even wider audience , said Tom Bieleseldt of Colorado Cinemas. 'We 've identified a segment that 's not	going	to the movies as frequently as we 'd like , and we 'd like to reach out to that audience , ' Bieleseldt said .	annotated	natural	natural	AmE06_A40	2	quote	3rd	to the movies	
False	True	going	3.701583152720761e-126	coming	2.962077067515668e-126	driving	3.8634002219898624e-126	walking	3.910340823170569e-126	arriving	1.7905570494713093e-124	None	go	" Even if I couldn't work or didn't work, just the respite care for a caregiver that this center provides is a huge help. All we want is for commissioners to reconsider. There are other things they can cut. " # The closings are no less impactful for seniors who frequent the Smyrna multipurpose center. # Geri Flanagan and three of her friends have had a regularly scheduled card game at the center for 15 years. Closing the center is heartbreaking for her group, said Flanagan, 84. And, she said, driving to the remaining multipurpose centers is difficult for some seniors with health problems. # " For many of the seniors,	going	to that center was the only reason they got up and got dressed, " said Leslie Matheny, 70. " Commissioners forget that we have lived, shopped and paid taxes in this county and, come voting time, everybody that has voted against the senior centers will not have another run in Cobb County.	annotated	natural	natural	COCA; 2011 (110425); NEWS; Pg. 1A; YOUR TAX DOLLARS; Budget cuts leave seniors scrambling; Janel Davis; Staff; NEWS: Atlanta Journal Constitution	2	quote	3rd	to that center	
False	False	went	1.4448062246353555e-38	came	1.4988574491102908e-38	drove	5.45633223373864e-39	walked	1.0853931774429666e-38	arrived	1.0756963524343268e-38	None	go	Although he hasn't put all the pieces together yet, young Justin knows that words have power, too. " Once we stopped at a paint store with my mother, " Laurie Bradley recalls. " She	went	in to get something while we waited in the car. Justin noticed the closed sign in the door of the store that the owner had forgotten to flip over. He said, " Mommy that's a c. That means kids aren't allowed. Don't you just hate that?''	annotated	natural	natural	COCA; 2000 (Dec); Vol. 16, Iss. 11; pg. 88; Letter perfect: helping your preschooler get ready to read; Hoffman, John; MAG: Todays Parent	3	quote	3rd	in	
True	True	go	3.54331930500439e-67	come	3.00306990644905e-67	drive	1.2050680249634281e-67	walk	3.378264478078848e-67	arrive	9.606455761261337e-68	None	go	Then Charlotte-the-housemaid patted Grandma on the head. " It's been so much better since you arrived. All of us like having someone to take care of. " # Then Grandma remembered something from her dream. She pointed to the shuttered French doors at the west side of the room, behind the piano. " What's out there? " she asked. # " Oh, that was Missus's own private garden.... " Charlotte-the-housemaid said. " She would	go	out there with the Mister whenever he came back from London. The two of them would just sit with each other, holding hands like a couple of newlyweds."	annotated	natural	natural	COCA; 2016; Hoboken Vol. 130, Iss. 1/2,  (Jan/Feb 2016): 82-112; The White Piano; Gerrold, David; FIC: Fantasy & Science Fiction	1	quote	3rd	out there	
True	True	go	2.043214738046618e-86	come	1.5794778890942546e-86	drive	5.908799299014357e-87	walk	1.1416434538987592e-86	arrive	5.6741121993260735e-87	None	go	The concept of custom-tailored medical research is the brainchild of Don Kemper. He runs an Idaho-based nonprofit group known for its patient-friendly medical pamphlets.' When the Internet came along it looked like it was going to be Nirvana,' said Kemper, chief executive officer of Healthwise Inc. # But instead, consumers were inundated with a lot of garbage and doctors wasted a lot of time picking through it, he said. # ' Patients couldn't tell which sites had reliable information,' he said. ' When people would	go	into their physician's office with an armload of downloads, there was no way for the physician to integrate that into their practice.' # In the end, the information explosion did little to erase disparities in care or to improve the quality of patient medical care, Kemper said.	annotated	natural	natural	COCA;   2003 (20030427); BUSINESS; Pg. K-01; New Rx for health: Informed patients Specific research targets each case; Marsha Austin , Denver Post Business Writer; NEWS: Denver Post	1	quote	3rd	into their physician's office	
True	True	go	4.307461216070867e-73	come	3.3091594533866866e-73	drive	1.183178977267695e-73	walk	3.976819091736059e-73	arrive	9.545915231664071e-74	None	go	Meldahl was now urging Iris to join his oral-history project. She did, and, starting in November 2003, would make four trips to meet with Bataan vets -- in Wisconsin, Illinois, Ohio and Kentucky. Each time, Iris swept into town and conducted four or five intensive interviews in as many days. " She was like a battalion commander, " Meldahl said. # " It's amazing when you watch Iris do research, " Brett said. " She would	go	into a town -- and with Tony Meldahl's help, it was even better. She would have a team of three vets and their children and their wives. Iris would be interviewing them, somebody else would be filming them, somebody else would be photocopying records, and somebody would be sending documents down to UPS. And Iris would buy lunch and dinner for everybody, and they all thought it was great.	annotated	natural	natural	COCA; 2005 (20050417); CHRONICLE MAGAZINE; Pg. 4; Historian Iris Chang won many battles;; ; The war she lost raged within; Heidi Benson; NEWS: San Francisco Chronicle	1	quote	3rd	into a town	
True	True	went	2.08797946802085e-59	came	8.426014316510165e-60	drove	7.160689545999867e-60	walked	4.7359632017120667e-60	arrived	7.5010611683183e-60	None	go	Any doubts were eliminated this winter, when a women's fantasy film called " The Bodyguard, " starring Whitney Houston and Kevin Costner, raked in $ 122 million domestically and another $ 200 million worldwide. This was despite critical pans. # " Women made this movie critic-proof, " Davis says. " They	went	with their friends. They dragged their boyfriends and husbands. Like' Dirty Dancing' or' Ghost,' women made the box office go through the roof by seeing the movie four or five times. "	annotated	natural	natural	COCA;   1993 (19930711); SHOW; Pg. 1; NC; The Return of the Woman^s Movie; ; Melodramas Give Action Heroes a Run for Their Money; CINDY PEARLMAN; NEWS: Chicago Sun-Times	3	quote	accompaniment	with their friends	
True	True	went	6.023008730690208e-64	came	5.0101437115170564e-64	drove	2.1900485786599962e-64	walked	1.1235044726350866e-64	arrived	9.994175742946471e-65	None	go	He studied until 1 a.m., he said, the night before he took that calculus quiz late last month. Studied and studied and still, when he looked at the test questions, he couldn't remember a thing. It wasn't the first time that it happened, and it won't be the last. Somehow, though, it felt like the worst. # " I didn't even get out of town, " Brown said. " I just	went	home, closed the door, stayed there all day. I was frustrated, there was so much anger in me. I was mad at myself, mad at the situation. I kept saying,' Why? Why?' " # He gets upset easier now, that much Brown knows. But he tries to talk himself through the anger, rather than lash out at those around him.	annotated	natural	natural	COCA; 1998 (19980818); SPORTS; A Linebacker''s Most Important Recovery; Out of the Game, Former Detroit Lion Reggie Brown Gets On With His Life; Jennifer Frey, Washington Post Staff Writer; NEWS: Washington Post	3	quote	homebase	home	
True	True	went	1.757399999196847e-13	came	1.2027297183482992e-13	drove	7.813717275714348e-14	walked	6.215683837113962e-14	arrived	8.220476770937216e-14	None	go	Paul Pasquarosa was feeling lucky; it was the day before his birthday. " I	went	and bought a lottery ticket and went home and scratched it. " # He took a chance on a million dollar Cashword ticket. Paul could certainly use the money. He's out of work and a father of two. So he scratched and scratched and thought he had a winner. " I'm looking at it; I have three red words. It says three red words wins a million dollars. "	annotated	natural	natural	CORE; News Report/Blog; Lottery Ticket Misprint Fools Man Into Thinking He Was A Millionaire; http://boston.cbslocal.com/2012/05/04/lottery-ticket-misprint-fools-man-into-thinking-he-was-a-millionaire/	3	quote	homebase	home	
False	False	go	1.1024284502886688e-78	come	1.6670654273113754e-78	drive	1.023034398509422e-78	walk	1.3443391775830479e-78	arrive	6.164146711552199e-79	None	go	But I don't really like calling him first or IMing him first because I don't want to seem clingy or anything. He also wanted to go to the movies with me. I recently saw inception and he was like " aw I wanted to see that... but I had nobody to go with " So i kind of took this as a hint that he wanted to go with me. So I said you should have went with me! So he said okay lets	go	together next weekend. But I don't know if it's one of those' lets go out together' but he's just saying it but not really meaning it. And I don't know if he likes me or not!	annotated	natural	natural	CORE; Opinion Blog; Ask a Guy: Does He Like Me Or Am I Bugging Him?; http://www.anewmode.com/dating-relationships/does-he-like-me-or-am-i-bugging-him/	1	quote	listener	the movie	
True	True	go	1.6321971671548368e-92	come	8.74160157499047e-93	drive	4.245401013029139e-93	walk	8.70811091514626e-93	arrive	4.6662640323662166e-93	None	go	The kids woke up and asked me to get out their flip flops and shorts after just packing it all away. It's a great treat for them especially with the day off, " said Lori Barrett, of Scranton. # Lori Barrett's kids were just having fun with dirt but for her and many moms and dads, kids burning some energy outside is nice before the many months inside ahead. # They were looking for things to do and I just said	go	outside and play, it's a beautiful day!	annotated	natural	natural	CORE; News Report/Blog; Perfect Timing: A Beautiful Day and A Day Off | WNEP.com - WNEP-TV; http://wnep.com/2012/11/12/perfect-timing-a-beautiful-day-and-a-day-off	1	quote	listener	outside	
False	False	go	3.455955490268524e-36	come	3.536995186366652e-36	drive	3.298414460464987e-36	walk	3.5144856220405634e-36	arrive	1.6203801611417218e-36	None	go	Her bodyguard opened the limousine' s door, and they stepped onto the pavement in front of the Great Ormond Street Hospital for Children. Crowds cheered and waved. A barrage of cameras greedily sucked in the scene. Behind a fence, a few protestors yelled, "	go	home! "	annotated	natural	natural	COCA;   2016; New York Vol. 136, Iss. 7/8,  (Jul/Aug 2017): 10-23.; No Strangers Any More; Creasey, Ian; FIC: Analog Science Fiction & Fact	1	quote	listener	home	
True	True	going	6.315472978364817e-67	coming	1.1218421249518429e-67	driving	3.6296418067993e-68	walking	6.716565641173391e-68	arriving	5.2005404745570226e-67	None	go	" There's a difference between talking with children and talking at them, " Van Sinden said. " You have to listen to what children are saying and respond to what they're saying. " Duncan added, " Provide your kids, especially young kids, with responsive interaction where you tune yourself into your child. Kids need to be developing vocabularies and language patterns and early numeracy. That can be done in a lot of day-to-day interaction. If you 're	going	to the grocery store and you have your 3-year-old in the cart, you can point out shapes and colors and have the kind of back-and-forth interaction that kids really profit from. "	annotated	natural	natural	COCA; 2015 (151107); LIFE; Pg. E; Rich kid, poor kid; By JILL HAMILTON, CONTRIBUTING WRITER; NEWS: Orange County Register	2	quote	listener	to the grocery store	
True	True	going	2.0390226189645242e-51	coming	3.2242475902867623e-52	driving	9.986602919015851e-53	walking	1.3784659793274612e-52	arriving	1.0369232507878254e-51	None	go	And this cardiologist said you've got to get into the hospital. I had scheduled for Saturday night a wonderful interview with Robert Parker, the great wine expert, and we were going to have the best dinner I'd ever had, the best wine I'd ever had. And they said no, you're not going to do that, you 're	going	to the hospital tomorrow. So at 11:00 a.m. on Saturday I checked into the hospital.	annotated	natural	natural	COCA; 2006 (20060619); Military Continues Search for Missing Soldiers in Iraq; Charlie Rose's Brush with Death; SPOK: CNN_King	2	quote	listener	to the hospital	
True	True	going	9.099197562528687e-18	coming	1.368039770790194e-18	driving	7.437951101142076e-19	walking	8.405347842460026e-19	arriving	7.671230988914353e-18	None	go	Luke runs into his friends Tom and Mary in the parking lot. Tom: Hey, Luke, you 're	going	to the pep rally tonight, right? Luke: Maybe. I don't know. I've got extra work to do tonight. Mary: You can't be serious. Luke, this pep rally is important. You've got to show up. There's going to be a bonfire!	annotated	natural	natural	COCA; 2006 (Nov); Vol. 40, Iss. 5; pg. 10, 4 pgs; Carving Out Anger; Rita M Rogers; FIC: Know Your World Extra	2	quote	listener	to the pep rally	
True	True	went	2.498316213905605e-80	came	1.6705391214114573e-80	drove	7.518926390266122e-81	walked	1.1684371276591838e-80	arrived	1.1095243705828657e-80	None	go	I take her into the hallway. Who do you think you're talking to? That man is an aeronautical engineer. How dare you condescend to him? How dare you? She goes ashen, apologizes. Then she goes back into his room and does it all over again. Dad's oncologist is from Beijing. When he makes his rounds my father smiles up at him and says, " Oh, I made it to Hong Kong and man did I love Vietnam and Thailand! " Dad points to me. " That's my daughter. She	went	to Beijing and she loved it! One of her favorite trips ever! " The doctor smiles at me and asks some questions about my visit. Then he asks, " Is there a will? " Dad says no. I drop my head. Even my mother had a will. My mother's affairs had been difficult to settle. Dad and I were going to get his organized. Set up a trust.	annotated	natural	natural	COCA; 2015; 2012, Vol. 38 Issue 2, Special section p1-36. 40p; beloved father person; MURPHY, PATRICIA COLLEEN; FIC: New Orleans Review	3	quote	protagonist	to Beijing	
True	True	went	8.95979607689016e-92	came	5.202632718334354e-92	drove	2.7445816183742744e-92	walked	4.399837002942278e-92	arrived	5.549966881549698e-92	None	go	The first lady had a strong sense of history, daughter Caroline Kennedy writes. # Through memos (some accompanied by playful sketches), notes and speeches (several written by Mrs. Kennedy in Spanish and French), the show reveals something of the mechanics behind her transformation of the White House into a symbol of cultural power. # " She was a voracious reader of history and we have a wish list that she composed of the historically significant items she wanted for the White House, " Bowles says. " Then she	went	through storerooms and attics and literally found things that had been languishing through previous administrations, and had those restored and put into place. She appointed and worked closely with the first curator that the White House ever had. "	annotated	natural	natural	COCA; 2001 (20010418); Met mounts first retrospective of Jackie Kennedy''s White House style; By KATHERINE ROTH, Associated Press Writer; NEWS: Associated Press	3	quote	protagonist	through storerooms and attics	
True	True	go	1.0696673437133746e-99	come	6.039118003688723e-100	drive	3.6050526754466876e-100	walk	7.166041043538766e-100	arrive	2.096428115970541e-100	None	go	Forty year old Regina Holliday says having care is a game changer. She and her husband Frederick were married for almost 16 years. During most of that time they had no health insurance even though both worked multiple jobs-most of them part time. They had two small children and paid all their medical bills out of pocket. # " Two adults with 2 children and 6 jobs and we couldn't afford health insurance between the two of us living in D.C. " Regina said. " We didn't	go	to the doctor until we were really, really, really sick-couldn't get out of bed sick. "	annotated	natural	natural	CORE; News Report/Blog; Advocacy group: 26,000 die prematurely without health insurance; http://thechart.blogs.cnn.com/2012/06/20/families-usa-says-26000-die-prematurely-without-health-insurance/	1	quote	speaker	the doctor	
False	False	go	2.662963683905774e-92	come	2.788459420941054e-92	drive	2.0660593399974903e-92	walk	2.9483602591357254e-92	arrive	1.5698021674897187e-92	None	go	Free at last, Mia said she had a man who could get them across the river using a boat (never mind about that stuff about Militia men blowing up boats, apparently), so they went to see him except he was very dead. Mia also waited a day to tell Nora that she found their dad, because talking about how Miles broke up with her a long time ago was more important and dominated the conversation last night around the campfire. Mia said, " Hey let's	go	see Dad, he's in Texas, " but Nora said, " Sorry sis, I made a promise to risk my life and save this stranger's brother because FAMILY IS IMPORTANT. "	annotated	natural	natural	CORE; Review; Revolution "Ties That Bind" Review: The Rio Bland - News - TV.com; http://www.tv.com/news/revolution-ties-that-bind-review-the-rio-bland-30064	1	quote	speaker	Dad	
True	True	went	3.0119980022139074e-40	came	2.5060625770746837e-40	drove	1.0490154022104702e-40	walked	6.342822350941333e-41	arrived	9.97795127771489e-41	None	go	Your date will smile at a beautiful bowl of gnocchi. # If you have the time, put together homemade gnocchi with a cream-based sauce of your choosing. Pesto also plays nicely here. # " Gnocchi is the reason that I	went	to Italy; gnocchi is the reason that I became a chef, " said chef Andrew Carmellini. " I love gnocchi! Gnocchi would be my last meal if I got to pick; it's the food I'd want to have if I could only have one. "	annotated	natural	natural	COCA; 2019 (19-02-11); 10 easy and impressive dinners to cook for a date	3	quote	speaker	to Italy	
True	True	went	1.79665991363507e-67	came	1.2623594883298202e-67	drove	5.257733637978264e-68	walked	4.413186008814871e-68	arrived	4.888191612015341e-68	None	go	" Care to explain- " I asked while glaring. " Why this dammed piece of bone is in the refrigerator?! I thought you were done testing its resistance to temperature?! " George coughed nervously, pushing his glasses up his nose to no avail, as they simply slipped back down again. # " I was " He said. " but I	went	to get a snack from the fridge earlier and I must've left it there. Sorry " He added. Before I started my tirade the door burst open again and in swept a boy with tousled brown hair and a long navy coloured coat.	annotated	natural	natural	COCA; 2019 (11/5); T; Sing our greatest hits	3	quote	speaker	to get a snack	
True	True	go	1.3693004796150533e-64	come	7.432605421267771e-65	drive	3.1396791451095115e-65	walk	9.410131007079496e-65	arrive	2.004338990018237e-65	None	go	While barrel racing provides more opportunities at rodeos, Samples prefers roping, which she did in college and competed in professionally at United Rodeo Association-sanctioned events. # " They were always in Iowa and Missouri, so while I was in school they were always pretty much impossible for me to get to, " she said. " I would	go	over the Fourth of July and hit some of the bigger rodeos, but I have not had the opportunity to be very consistent. # " I probably prefer roping over barrel racing. It's more enjoyable for me, " she said. "	annotated	natural	natural	COCA; 2017 (17-07-06); Abilene woman, 24, spends much of her life in the saddle; NEWS: Washington Times	1	quote	speaker	over the 4th of July	
True	True	go	2.2826428139327407e-65	come	1.5568517055545703e-65	drive	7.390839401259276e-66	walk	1.9814098417495344e-65	arrive	4.295885098144985e-66	None	go	During his seasons with the Patriots, Corwin Brown frequented Harvard Square in Cambridge, Mass., and fell in love with chess. He'd stay until 2 a.m. digesting an atmosphere he had never imagined he could embrace. # " I would be amazed because two things would happen: People would be playing chess, and they'd be talking politics, " Brown said. " I would	go	down there so much, my wife wasn't sure what I was doing. # " To me, it was like a whole different world. There was no drama. You could always get a game. "	annotated	natural	natural	COCA; 2007 (20070415); SPORTS; Pg. A72; A position of responsibility; Corwin Brown^s rise from Julian to the NFL to Notre Dame means a lot to a lot of people; Vaughn McClure, The Chicago Sun-Times; NEWS: Chicago Sun-Times	1	quote	speaker	down there	
True	True	go	2.146417925367139e-91	come	1.406212853676265e-91	drive	5.2093381255444445e-92	walk	1.6613358247389505e-91	arrive	3.711932830216609e-92	None	go	In addition, a $ 100-per-class scholarship at UH-Victoria helped to pay for textbooks, some of which cost $ 75 each. # Cortez-Carlisi also was working weekends and three nights a week as a secretary at her father's business, Cortez Properties in Rosenberg, while trying to find time to spend with Christopher. # " I would wake at 6 a.m., get my son dressed, drive him to school and give him a pep talk on the way, " she said. " Then I would	go	to work (at Terry), then pick him up and take him back to school with me. I would be in class in the front and he would be doing his homework in the back of the room. "	annotated	natural	natural	COCA; 2002 (20020110); THISWEEK; Pg. 01; Filling a need;; School aides net big rewards in teaching program; BETTY L. MARTIN; NEWS: Houston Chronicle	1	quote	speaker	to work	
True	True	go	7.069690473100811e-63	come	4.2535801290004383e-63	drive	1.5104928081947294e-63	walk	4.246602538870136e-63	arrive	8.926325380158567e-64	None	go	What does this business do? Home decor and gift shop. " It is people's happy place to come to, " Leigh Bratta said. " It's a feel-good -- the atmosphere, the music, when you add all that in, it's just a happy place. We have regulars that come every week. " # What was the impetus for opening? " (Our) mother is Nona Jo, " Jennifer White said. " We would	go	to her house and down in her basement we would do crafts. We'd do a Sunday afternoon and decorate lamps, embellish, make florals. This is about 14 years ago. So we decided to just have a garage sale at Leigh's house. We did the garage up, had curtains, painted furniture, decoupage, and literally almost sold everything. People were carrying stuff out by the troves. "	annotated	natural	natural	COCA; 2016 (16-09-22); Down to Business: Sisters turn love of crafts into successful decor ...; NEWS: Chicago Tribune	1	quote	speaker+other	homebase	
True	True	go	3.220532728634988e-76	come	1.8113994196071946e-76	drive	6.2104985190407296e-77	walk	2.0880434068957328e-76	arrive	6.119548409727796e-77	None	go	On a recent afternoon at Stone Mountain Park, school was a distant vision as 6-year-old Clay " Ty " Johns splashed around in a man-made river near the Sky Hike attraction. # His great-grandfather, James Douglas Conley, 76, wanted the boy to enjoy the kind of summer he had as a youngster: fishing, swimming and taking it easy. # " I still remember catching my first trout, " said Conley. " We would	go	to fishing holes and stay there all day. " # The pair have visited Conley's childhood fishing spots in Helen and Lake Burton, and Ty caught his first trout this summer.	annotated	natural	natural	COCA; 2010 (100725); FEATURES; Pg. 1E; A lost summer?; With school starting ever earlier, it seems August may as well be fall. Some say that^s in kids^ best interest, but others defend the splendor of idle time.; Bo Emerson, Helena Oliviero; Staff; NEWS: Atlanta Journal Constitution	1	quote	speaker+other	to fishing holes	
False	False	go	1.2988143173741538e-46	come	1.6818456687376742e-46	drive	3.873920923693792e-47	walk	2.1338517366371738e-46	arrive	8.237233479105615e-47	None	go	James McNair, a Peekskill resident, said he had a problem with the proposed cuts to two youth workers at the center. He said the move was made without consulting any of the volunteers, the kids who use the center, any studies or site visits. He said many of the kids who	go	to the Kiley center are in need of guidance.	annotated	natural	natural	CORE; News Report/Blog; Union Workers March Peekskill City Hall; Sound Off on Proposed; http://peekskill.patch.com/articles/union-members-mob-peekskill-city-hall-sound-off-on-proposed-layoffs	1	say	3rd	the center	
True	True	went	7.242503721174113e-91	came	4.943603647017216e-91	drove	2.3357392526953035e-91	walked	4.2884364921158825e-91	arrived	4.501819459795324e-91	None	go	" I wonder if you might have space in your barn where I could sleep tonight. " Wiping her hands upon her apron, she glanced at the canvas-shrouded loom in the wagon bed. # " You a weaver? " # " Yes, ma'am. I'm not looking for work right now though. " He paused and then, thinking she was most likely a mother, he burst out, " My son ran away from home. " Fatigue and the emotional stew of anger and fear made him more talkative than usual. " My sister said he	went	with the Shakers. " The woman's expression softened.	annotated	natural	natural	COCA; 2012; New York : Minotaur Books,Edition: 1st ed.; A simple murder; Kuhns, Eleanor.; FIC: A simple murder	3	say	3rd	go with	
True	True	go	6.117554709911759e-88	come	2.788591538556186e-88	drive	1.2702037662619773e-88	walk	3.605831332194523e-88	arrive	1.327649624773172e-88	None	go	Mrs. Willis would smile in encouragement and then wait for me to translate the Urdu. She would cock her head to one side while her reply was translated back to Asma. If Mrs. Willis felt the translation did not seem quite right (I was never sure whether she actually understood a little Urdu or reached her conclusions by gauging Asma's reactions), she repeated her point. The school system baffled Asma. She did not understand the curriculum -- that was part of the problem. When Mrs. Willis said the students would	go	on field trips so as to better understand English history, I'd have the devil of a time trying to get this across to Asma. She asked endless questions, and I'd stumble through the answers. Did you do this as a schoolboy in this country? Asma would ask. No, we didn't go on such trips during my schooldays in the 1950s, I'd tell her.	annotated	natural	natural	COCA; 2015; Spring2015, Vol. 45 Issue 1, p20-30. 11p.; Pigs Is Pigs and Eggs Is Eggs.; CAITONDE, VISHWAS R.; FIC: Iowa Review	1	say	3rd	on fieldtrips	
False	True	going	2.1126672856413143e-70	coming	1.1236680341691399e-70	driving	1.0148731106929294e-70	walking	1.0248051660122052e-70	arriving	2.340758407409243e-69	None	go	Meg: What happened? Holden: Nothing. It's just -- I don't know. Luke's life isn't exactly carefree right now. And I can't help him fix it. I don't even know what to say. Meg: Did you guys have a fight? Holden: No, no. It was nothing like that. We were just outside, we were working on the tractor, talking. I asked him about spring break. And he said that he wasn't	going	with the rest of his class. Meg: Why not? Holden: Because it's all about hooking up. Having someone special. And he doesn't. Meg: So, it will happen. Holden: That's what I tried to tell him.	annotated	natural	natural	CAS; 2007 (2007-03-06); As the World Turns; As the World Turns	2	say	accompaniment	with the rest of his class	
True	True	went	9.377927759861109e-86	came	8.125410869474221e-86	drove	2.6644412636985873e-86	walked	3.7992245741984676e-86	arrived	1.5285890150021039e-86	None	go	" Your mother even made notes of all your illnesses, in a big black ledger. One for every year from when Minna was born until Effie died. " # " Momma was very meticulous. " # " But here's the thing-that summer, the summer of i92o, there's just nothing. " # " Well, as I said, she was in Cape May. And it was a hard pregnancy. She had to be in bed for most of it. " # " And you say Minna	went	with her? " # " To take care of her. Poppa could only get away from the shop on weekends. You can ask her yourself when you see her, she remembers everything-the name of the hotel, what their room number was. "	annotated	natural	natural	COCA; 2001 (Winter); Vol. 86, Iss. 1; pg. 47, 18 pgs; The scruff of the neck; David Leavitt; FIC: Southwest Review	3	say	accompaniment	with her	
True	True	go	2.582788521225695e-93	come	1.2983370463014507e-93	drive	4.803809603106252e-94	walk	1.2620431931021173e-93	arrive	4.6967615130401204e-94	None	go	I had forgotten to shut the garage door and Braedon was playing down the hall with the screen door out to the garage and it had opened. Roxy got out. I DID CHASE AFTER HER up over the hill of our driveway and partly down our street where I SAW HER turn down to my in-laws' house. I COULD NOT keep chasing her because I had TWO CHILDREN I could not leave alone. So, I considered the fact that my husband was very close to being home and he said he would	go	get her. Yes, I stayed home with my two kids while my husband was out searching.	annotated	natural	natural	CORE; Personal Blog; Get Off My Internets; http://getoffmyinternets.net/	1	say	attitude holder	none	
False	False	go	1.8353085335766919e-40	come	3.270649407514389e-40	drive	3.3801717856352645e-41	walk	2.4521842442871773e-40	arrive	5.342195968283639e-41	None	go	Mimi. I love your work. Found you through. Purl Bee. I visit your web site for inspiration and to " visit ". I'm in California but daughters boyfriend is from Boston I've said if I ever	go	there I want to see your work or take a workshop.	annotated	natural	natural	CORE; Opinion Blog; and then I went to a doll conference | Doll; http://mimikirchner.com/blog/archives/2012/10/and-then-i-went-to-a-doll-conference/	1	say	attitude holder	Boston	
True	True	went	1.1939197712752224e-88	came	4.2267975268380116e-89	drove	2.5977578782589255e-89	walked	4.7317102086726636e-89	arrived	1.600344442228765e-89	None	go	" Tim here did help a man with a boat that night -- " . " Threw him a rope, sir, " Tim broke in. " He'd got out in the current, and what with the ice, and his not knowing much about a boat, he'd have kept on to New Orleans if I hadn't caught him -- or Kingdom Come. " " Exactly. And what time did you say this was? " " Between three and four last Sunday night -- or Monday morning. He said he couldn't sleep and	went	out in a boat, meaning to keep in close to shore. But he got drawn out in the current. " " Where did you see him first? " " By the Ninth Street bridge. "	annotated	natural	natural	CORE; Short Story; The Case of Jennie Brice.; http://digital.library.upenn.edu/women/rinehart/brice/brice.html	3	say	attitude holder	out in a boat	
True	True	went	1.1108266906844649e-83	came	4.623793423390489e-84	drove	2.7728265289481124e-84	walked	5.284759618180711e-84	arrived	7.519412639785891e-84	None	go	Some girls worried about prom living up to the hype. Nicole, a private school girl summed up this sentiment: " Prom to me means a whole lot of excitement in our preparations, but a letdown once you arrive. " More critically, some girls said: " I don't really think it as big of a deal as students and schools make it out to be, " and " It's just another event to me. " A  public school girl said she	went	only to " make others happy. "	annotated	natural	natural	COCA; 2014; Publication information; Oct2014, Vol. 47 Issue 5, p937-951; The Erotic-Chaste Dialectic and the New Southern Belle Code at the High School Prom: Feminine Gender Role Stress across Ethnic and Socio-Economic Factors; POMPPER, DONNALYN; CRANDALL, KATHRYN; ACAD: Journal of Popular Culture	3	say	attitude holder	none	
True	True	go	4.871812783149722e-73	come	3.038460049979703e-73	drive	1.375393594311853e-73	walk	2.9623577030008974e-73	arrive	9.273589167098791e-74	None	go	One of his best projects - a great Tudor house - was for Celia Tobin Clark, a society grande dame. " It was an incredible house in Hillsborough with a long, winding drive. The grand salon had the biggest Aubusson rug I have ever seen. The owner was terrific, and I got on well with her, " Lyon said. # After the shoot, Lyon received a call from Clark's secretary inviting him to dinner. " It was a rainy night, but I grudgingly said I would	go	. What I did not realize was that this was her dinner of the year. Most people would have killed for the invitation, " he said. # The menus had filigreed frames as favors and the courses were listed in French. "	annotated	natural	natural	COCA; 2005 (20050119); HOME & GARDEN; Pg. 1WB; LIVING HISTORY;; ; An incomplete but not indifferent retelling of the golden age of San Francisco interior design; Zahid Sardar; NEWS: San Francisco Chronicle	1	say	attitude holder	none	
