
False	False	went	6.16615864146e-07	came	5.04670827697e-12	drove	5.04670827697e-12	walked	5.04670827697e-12	arrived	5.04670827697e-12	b"A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameObj	pro	NA	roberta

False	False	went	2.67110948471e-07	came	7.44102349182e-12	drove	7.44102349182e-12	walked	7.44102349182e-12	arrived	7.44102349182e-12	b"Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unSubj	non	NA	roberta

False	False	went	2.68529277037e-07	came	6.42375258889e-12	drove	6.42375258889e-12	walked	6.42375258889e-12	arrived	6.42375258889e-12	b"A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unSubj	non	NA	roberta

False	False	went	4.66007293198e-07	came	1.42828821686e-11	drove	1.42828821686e-11	walked	1.42828821686e-11	arrived	1.42828821686e-11	b"Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameSubj	non	NA	roberta

False	False	went	4.41734329115e-07	came	1.06614023165e-11	drove	1.06614023165e-11	walked	1.06614023165e-11	arrived	1.06614023165e-11	b"A woman's son wanted to learn to play the flute. James offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameSubj	non	NA	roberta

False	False	went	1.29645229663e-07	came	7.09982680286e-12	drove	7.09982680286e-12	walked	7.09982680286e-12	arrived	7.09982680286e-12	b"Jill's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unObj	non	NA	roberta

False	False	went	1.21405832942e-07	came	5.86194027347e-12	drove	5.86194027347e-12	walked	5.86194027347e-12	arrived	5.86194027347e-12	b"A woman's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unObj	non	NA	roberta

False	False	went	5.62844945762e-07	came	1.53090717186e-11	drove	1.53090717186e-11	walked	1.53090717186e-11	arrived	1.53090717186e-11	b"Jill's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameObj	non	NA	roberta

False	False	went	5.27419786067e-07	came	1.49919764103e-11	drove	1.49919764103e-11	walked	1.49919764103e-11	arrived	1.49919764103e-11	b"A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameObj	non	NA	roberta

False	False	went	1.57493832376e-06	came	9.97338409775e-12	drove	9.97338409775e-12	walked	9.97338409775e-12	arrived	9.97338409775e-12	b'Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unSubj	pro	NA	roberta

False	False	went	8.08950289866e-07	came	4.90372195974e-12	drove	4.90372195974e-12	walked	4.90372195974e-12	arrived	4.90372195974e-12	b'A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unSubj	pro	NA	roberta

False	False	went	0.000210772821447	came	6.33937513594e-10	drove	6.33937513594e-10	walked	6.33937513594e-10	arrived	6.33937513594e-10	b'Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameSubj	pro	NA	roberta

False	False	went	7.76154320192e-06	came	4.75581310444e-11	drove	4.75581310444e-11	walked	4.75581310444e-11	arrived	4.75581310444e-11	b'A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameSubj	pro	NA	roberta

False	False	went	9.35500793275e-06	came	3.43652467594e-11	drove	3.43652467594e-11	walked	3.43652467594e-11	arrived	3.43652467594e-11	b'Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unObj	pro	NA	roberta

False	False	went	7.41542919513e-07	came	3.45136831441e-12	drove	3.45136831441e-12	walked	3.45136831441e-12	arrived	3.45136831441e-12	b'A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unObj	pro	NA	roberta

False	False	went	1.04299433588e-05	came	4.09600721396e-11	drove	4.09600721396e-11	walked	4.09600721396e-11	arrived	4.09600721396e-11	b'Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameObj	pro	NA	roberta

False	False	went	5.90265563005e-06	came	2.9498219839e-11	drove	2.9498219839e-11	walked	2.9498219839e-11	arrived	2.9498219839e-11	b'A woman opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameObj	pro	NA	roberta

False	False	went	6.77471064137e-07	came	4.1915420787e-12	drove	4.1915420787e-12	walked	4.1915420787e-12	arrived	4.1915420787e-12	b'Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unSubj	non	NA	roberta

False	False	went	1.49063441768e-06	came	3.0720560644e-12	drove	3.0720560644e-12	walked	3.0720560644e-12	arrived	3.0720560644e-12	b'A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unSubj	non	NA	roberta

False	False	went	3.51061753463e-05	came	8.15330303272e-11	drove	8.15330303272e-11	walked	8.15330303272e-11	arrived	8.15330303272e-11	b'Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameSubj	non	NA	roberta

False	False	went	1.18078087326e-05	came	1.56347781943e-11	drove	1.56347781943e-11	walked	1.56347781943e-11	arrived	1.56347781943e-11	b'A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameSubj	non	NA	roberta

False	False	went	7.99819815711e-07	came	3.81183452858e-12	drove	3.81183452858e-12	walked	3.81183452858e-12	arrived	3.81183452858e-12	b'Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unObj	non	NA	roberta

False	False	went	6.451526815e-07	came	2.05703596518e-12	drove	2.05703596518e-12	walked	2.05703596518e-12	arrived	2.05703596518e-12	b'A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unObj	non	NA	roberta

False	False	went	3.56761847797e-06	came	1.52513418561e-11	drove	1.52513418561e-11	walked	1.52513418561e-11	arrived	1.52513418561e-11	b'Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameObj	non	NA	roberta

False	False	went	4.62959178549e-06	came	1.53857100671e-11	drove	1.53857100671e-11	walked	1.53857100671e-11	arrived	1.53857100671e-11	b'A woman opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameObj	non	NA	roberta

False	False	went	5.23755439019e-08	came	4.12081826995e-11	drove	4.12081826995e-11	walked	4.12081826995e-11	arrived	4.12081826995e-11	b'Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	unSubj	pro	NA	roberta

False	False	went	3.98303683369e-08	came	3.91562962609e-11	drove	3.91562962609e-11	walked	3.91562962609e-11	arrived	3.91562962609e-11	b'One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unSubj	pro	NA	roberta

False	False	went	5.80669343719e-08	came	7.4142948725e-11	drove	7.4142948725e-11	walked	7.4142948725e-11	arrived	7.4142948725e-11	b'Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameSubj	pro	NA	roberta

False	False	went	2.31948291685e-08	came	4.41278714958e-11	drove	4.41278714958e-11	walked	4.41278714958e-11	arrived	4.41278714958e-11	b'One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameSubj	pro	NA	roberta

False	False	went	2.98128703946e-08	came	3.05203431972e-11	drove	3.05203431972e-11	walked	3.05203431972e-11	arrived	3.05203431972e-11	b'Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	unObj	pro	NA	roberta

False	False	went	2.64217288048e-08	came	3.32600301467e-11	drove	3.32600301467e-11	walked	3.32600301467e-11	arrived	3.32600301467e-11	b'One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unObj	pro	NA	roberta

False	False	went	4.28730864144e-08	came	4.90611509751e-11	drove	4.90611509751e-11	walked	4.90611509751e-11	arrived	4.90611509751e-11	b'Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameObj	pro	NA	roberta

False	False	went	2.45985383174e-08	came	3.77653741612e-11	drove	3.77653741612e-11	walked	3.77653741612e-11	arrived	3.77653741612e-11	b'One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameObj	pro	NA	roberta

False	False	went	6.11179984844e-07	came	1.13136956401e-11	drove	1.13136956401e-11	walked	1.13136956401e-11	arrived	1.13136956401e-11	b'Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	unSubj	non	NA	roberta

False	False	went	8.85575502707e-07	came	1.04995673614e-11	drove	1.04995673614e-11	walked	1.04995673614e-11	arrived	1.04995673614e-11	b'One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unSubj	non	NA	roberta

False	False	went	8.38833727812e-07	came	1.8341522745e-11	drove	1.8341522745e-11	walked	1.8341522745e-11	arrived	1.8341522745e-11	b'Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameSubj	non	NA	roberta

False	False	went	8.70035250955e-07	came	1.19798632819e-11	drove	1.19798632819e-11	walked	1.19798632819e-11	arrived	1.19798632819e-11	b'One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameSubj	non	NA	roberta

False	False	went	9.27421638153e-07	came	1.88891732117e-11	drove	1.88891732117e-11	walked	1.88891732117e-11	arrived	1.88891732117e-11	b'Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	unObj	non	NA	roberta

False	False	went	5.55518170131e-07	came	1.0019481772e-11	drove	1.0019481772e-11	walked	1.0019481772e-11	arrived	1.0019481772e-11	b'One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unObj	non	NA	roberta

False	False	went	2.25502708417e-06	came	3.54285940862e-11	drove	3.54285940862e-11	walked	3.54285940862e-11	arrived	3.54285940862e-11	b'Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameObj	non	NA	roberta

False	False	went	6.66985158659e-07	came	1.13155361817e-11	drove	1.13155361817e-11	walked	1.13155361817e-11	arrived	1.13155361817e-11	b'One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameObj	non	NA	roberta

False	False	went	9.96529792019e-08	came	3.89852525262e-11	drove	3.89852525262e-11	walked	3.89852525262e-11	arrived	3.89852525262e-11	b'Sarah found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she  ***mask***  over to return it, they chatted about how cute it was.'	come	Sarah found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	named	unSubj	pro	NA	roberta

False	False	went	5.20228518042e-08	came	3.72325052733e-11	drove	3.72325052733e-11	walked	3.72325052733e-11	arrived	3.72325052733e-11	b'A woman found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she  ***mask***  over to return it, they chatted about how cute it was.'	come	A woman found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	unSubj	pro	NA	roberta

False	False	went	7.64147429777e-08	came	7.04054453626e-11	drove	7.04054453626e-11	walked	7.04054453626e-11	arrived	7.04054453626e-11	b'Sarah found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she  ***mask***  over to return it, they chatted about how cute it was.'	come	Sarah found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	named	nameSubj	pro	NA	roberta

False	False	went	2.14862758696e-08	came	8.89938123194e-11	drove	8.89938123194e-11	walked	8.89938123194e-11	arrived	8.89938123194e-11	b'A woman found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she  ***mask***  over to return it, they chatted about how cute it was.'	come	A woman found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	nameSubj	pro	NA	roberta

False	False	went	1.80011774376e-08	came	4.17053891422e-11	drove	4.17053891422e-11	walked	4.17053891422e-11	arrived	4.17053891422e-11	b'Sarah found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she  ***mask***  over to return it, they chatted about how cute it was.'	come	Sarah found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	named	unObj	pro	NA	roberta

False	False	went	1.45968028775e-08	came	3.66091254533e-11	drove	3.66091254533e-11	walked	3.66091254533e-11	arrived	3.66091254533e-11	b'A woman found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she  ***mask***  over to return it, they chatted about how cute it was.'	come	A woman found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	unObj	pro	NA	roberta

False	False	went	1.81419892442e-08	came	6.61592169937e-11	drove	6.61592169937e-11	walked	6.61592169937e-11	arrived	6.61592169937e-11	b'Sarah found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she  ***mask***  over to return it, they chatted about how cute it was.'	come	Sarah found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	named	nameObj	pro	NA	roberta

False	False	went	1.13280389513e-08	came	6.19827938975e-11	drove	6.19827938975e-11	walked	6.19827938975e-11	arrived	6.19827938975e-11	b'A woman found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she  ***mask***  over to return it, they chatted about how cute it was.'	come	A woman found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	nameObj	pro	NA	roberta

False	False	went	1.79779249265e-07	came	2.71966945492e-11	drove	2.71966945492e-11	walked	2.71966945492e-11	arrived	2.71966945492e-11	b'Sarah found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she  ***mask***  over to collect it, they chatted about how cute it was.'	come	Sarah found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	named	unSubj	non	NA	roberta

False	False	went	1.65371659477e-07	came	2.74977870335e-11	drove	2.74977870335e-11	walked	2.74977870335e-11	arrived	2.74977870335e-11	b'A woman found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she  ***mask***  over to collect it, they chatted about how cute it was.'	come	A woman found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	unSubj	non	NA	roberta

False	False	went	1.68913075527e-07	came	5.28972282643e-11	drove	5.28972282643e-11	walked	5.28972282643e-11	arrived	5.28972282643e-11	b'Sarah found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she  ***mask***  over to collect it, they chatted about how cute it was.'	come	Sarah found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	named	nameSubj	non	NA	roberta

False	False	went	1.19128429787e-07	came	7.78427114434e-11	drove	7.78427114434e-11	walked	7.78427114434e-11	arrived	7.78427114434e-11	b'A woman found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she  ***mask***  over to collect it, they chatted about how cute it was.'	come	A woman found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	nameSubj	non	NA	roberta

False	False	went	6.87143923983e-08	came	3.7160358124e-11	drove	3.7160358124e-11	walked	3.7160358124e-11	arrived	3.7160358124e-11	b'Sarah found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she  ***mask***  over to collect it, they chatted about how cute it was.'	come	Sarah found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	named	unObj	non	NA	roberta

False	False	went	8.51655883594e-08	came	3.34821267933e-11	drove	3.34821267933e-11	walked	3.34821267933e-11	arrived	3.34821267933e-11	b'A woman found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she  ***mask***  over to collect it, they chatted about how cute it was.'	come	A woman found a turtle wearing a collar while she was gardening. She thought that one of her neighbors had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	unObj	non	NA	roberta

False	False	went	7.69383774468e-08	came	5.255768043e-11	drove	5.255768043e-11	walked	5.255768043e-11	arrived	5.255768043e-11	b'Sarah found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she  ***mask***  over to collect it, they chatted about how cute it was.'	come	Sarah found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	named	nameObj	non	NA	roberta

False	False	went	9.47998870515e-08	came	6.2413560431e-11	drove	6.2413560431e-11	walked	6.2413560431e-11	arrived	6.2413560431e-11	b'A woman found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she  ***mask***  over to collect it, they chatted about how cute it was.'	come	A woman found a turtle wearing a collar while she was gardening. She thought that Penelope had let it escape from its aquarium. When she 	came	 over to collect it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	nameObj	non	NA	roberta

False	False	went	6.59538818581e-06	came	2.17149173642e-10	drove	2.17149173642e-10	walked	2.17149173642e-10	arrived	2.17149173642e-10	b'David ordered a custom doll house for his daughter. A woodcarver had worked on the delicate toy for weeks. When he  ***mask***  to pick it up, it was wrapped in beautiful paper.'	come	David ordered a custom doll house for his daughter. A woodcarver had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	named	unSubj	pro	NA	roberta

False	False	went	1.61654145359e-06	came	6.0463599405e-11	drove	6.0463599405e-11	walked	6.0463599405e-11	arrived	6.0463599405e-11	b'A man ordered a custom doll house for his daughter. A woodcarver had worked on the delicate toy for weeks. When he  ***mask***  to pick it up, it was wrapped in beautiful paper.'	come	A man ordered a custom doll house for his daughter. A woodcarver had worked on the delicate toy for weeks. When he 	came	 to pick it up, it was wrapped in beautiful paper.	expt	expt	7	expt	3	unnamed	unSubj	pro	NA	roberta

